dt_venda;cd_empresa;cd_mercadoria;qt_vendida
01.12.2017 00:00:00;5;319996;0
01.01.2018 00:00:00;5;319996;0
01.02.2018 00:00:00;5;319996;0
01.03.2018 00:00:00;5;319996;0
01.05.2018 00:00:00;5;319996;0
01.06.2018 00:00:00;5;319996;0
01.09.2018 00:00:00;5;319996;0
01.10.2018 00:00:00;5;319996;0
01.11.2018 00:00:00;5;319996;0
01.12.2018 00:00:00;5;319996;0
01.01.2019 00:00:00;5;319996;0
01.06.2017 00:00:00;5;320010;0
01.07.2017 00:00:00;5;320010;0
01.08.2017 00:00:00;5;320010;0
01.09.2017 00:00:00;5;320010;5
01.10.2017 00:00:00;5;320010;0
01.11.2017 00:00:00;5;320010;9
01.12.2017 00:00:00;5;320010;0
01.01.2018 00:00:00;5;320010;0
01.02.2018 00:00:00;5;320010;0
01.03.2018 00:00:00;5;320010;16
01.05.2018 00:00:00;5;320010;0
01.06.2018 00:00:00;5;320010;12
01.07.2018 00:00:00;5;320010;0
01.08.2018 00:00:00;5;320010;0
01.09.2018 00:00:00;5;320010;2
01.10.2018 00:00:00;5;320010;0
01.11.2018 00:00:00;5;320010;0
01.12.2018 00:00:00;5;320010;5
01.01.2019 00:00:00;5;320010;3
01.06.2017 00:00:00;5;320028;0
01.07.2017 00:00:00;5;320028;0
01.08.2017 00:00:00;5;320028;0
01.09.2017 00:00:00;5;320028;0
01.10.2017 00:00:00;5;320028;0
01.11.2017 00:00:00;5;320028;0
01.12.2017 00:00:00;5;320028;0
01.01.2018 00:00:00;5;320028;0
01.02.2018 00:00:00;5;320028;0
01.03.2018 00:00:00;5;320028;0
01.05.2018 00:00:00;5;320028;0
01.06.2018 00:00:00;5;320028;2
01.09.2018 00:00:00;5;320028;0
01.10.2018 00:00:00;5;320028;0
01.11.2018 00:00:00;5;320028;0
01.12.2018 00:00:00;5;320028;0
01.01.2019 00:00:00;5;320028;0
01.06.2017 00:00:00;5;320036;0
01.07.2017 00:00:00;5;320036;0
01.08.2017 00:00:00;5;320036;0
01.09.2017 00:00:00;5;320036;0
01.10.2017 00:00:00;5;320036;0
01.11.2017 00:00:00;5;320036;0
01.12.2017 00:00:00;5;320036;0
01.01.2018 00:00:00;5;320036;2
01.02.2018 00:00:00;5;320036;0
01.03.2018 00:00:00;5;320036;0
01.05.2018 00:00:00;5;320036;0
01.06.2018 00:00:00;5;320036;0
01.09.2018 00:00:00;5;320036;0
01.10.2018 00:00:00;5;320036;0
01.11.2018 00:00:00;5;320036;0
01.12.2018 00:00:00;5;320036;0
01.01.2019 00:00:00;5;320036;0
01.06.2017 00:00:00;5;320052;0
01.07.2017 00:00:00;5;320052;0
01.08.2017 00:00:00;5;320052;1
01.09.2017 00:00:00;5;320052;0
01.10.2017 00:00:00;5;320052;0
01.11.2017 00:00:00;5;320052;0
01.12.2017 00:00:00;5;320052;2
01.01.2018 00:00:00;5;320052;1
01.02.2018 00:00:00;5;320052;0
01.03.2018 00:00:00;5;320052;0
01.05.2018 00:00:00;5;320052;0
01.06.2018 00:00:00;5;320052;0
01.07.2018 00:00:00;5;320052;0
01.08.2018 00:00:00;5;320052;0
01.09.2018 00:00:00;5;320052;0
01.10.2018 00:00:00;5;320052;0
01.11.2018 00:00:00;5;320052;0
01.12.2018 00:00:00;5;320052;0
01.01.2019 00:00:00;5;320052;1
01.06.2017 00:00:00;5;320086;0
01.07.2017 00:00:00;5;320086;0
01.08.2017 00:00:00;5;320086;0
01.09.2017 00:00:00;5;320086;0
01.10.2017 00:00:00;5;320086;0
01.11.2017 00:00:00;5;320086;0
01.12.2017 00:00:00;5;320086;0
01.01.2018 00:00:00;5;320086;2
01.02.2018 00:00:00;5;320086;0
01.03.2018 00:00:00;5;320086;0
01.05.2018 00:00:00;5;320086;0
01.06.2018 00:00:00;5;320086;0
01.07.2018 00:00:00;5;320086;4
01.08.2018 00:00:00;5;320086;2
01.09.2018 00:00:00;5;320086;2
01.10.2018 00:00:00;5;320086;0
01.11.2018 00:00:00;5;320086;4
01.12.2018 00:00:00;5;320086;1
01.01.2019 00:00:00;5;320086;2
01.06.2017 00:00:00;5;322698;15
01.07.2017 00:00:00;5;322698;0
01.08.2017 00:00:00;5;322698;0
01.09.2017 00:00:00;5;322698;0
01.10.2017 00:00:00;5;322698;0
01.11.2017 00:00:00;5;322698;0
01.12.2017 00:00:00;5;322698;4
01.01.2018 00:00:00;5;322698;0
01.02.2018 00:00:00;5;322698;0
01.03.2018 00:00:00;5;322698;0
01.05.2018 00:00:00;5;322698;34
01.06.2018 00:00:00;5;322698;58
01.07.2018 00:00:00;5;322698;0
01.08.2018 00:00:00;5;322698;10
01.09.2018 00:00:00;5;322698;30
01.10.2018 00:00:00;5;322698;2
01.11.2018 00:00:00;5;322698;0
01.12.2018 00:00:00;5;322698;50
01.01.2019 00:00:00;5;322698;0
01.06.2017 00:00:00;5;322703;0
01.07.2017 00:00:00;5;322703;0
01.08.2017 00:00:00;5;322703;0
01.09.2017 00:00:00;5;322703;0
01.10.2017 00:00:00;5;322703;15
01.11.2017 00:00:00;5;322703;0
01.12.2017 00:00:00;5;322703;65
01.01.2018 00:00:00;5;322703;5
01.02.2018 00:00:00;5;322703;0
01.03.2018 00:00:00;5;322703;46
01.05.2018 00:00:00;5;322703;36
01.06.2018 00:00:00;5;322703;4
01.07.2018 00:00:00;5;322703;90
01.08.2018 00:00:00;5;322703;20
01.09.2018 00:00:00;5;322703;3
01.10.2018 00:00:00;5;322703;38
01.11.2018 00:00:00;5;322703;33
01.12.2018 00:00:00;5;322703;12
01.01.2019 00:00:00;5;322703;0
01.06.2017 00:00:00;5;322729;0
01.07.2017 00:00:00;5;322729;15
01.08.2017 00:00:00;5;322729;21
01.09.2017 00:00:00;5;322729;0
01.10.2017 00:00:00;5;322729;0
01.11.2017 00:00:00;5;322729;0
01.12.2017 00:00:00;5;322729;0
01.01.2018 00:00:00;5;322729;0
01.02.2018 00:00:00;5;322729;23
01.03.2018 00:00:00;5;322729;90
01.05.2018 00:00:00;5;322729;0
01.06.2018 00:00:00;5;322729;0
01.09.2018 00:00:00;5;322729;0
01.10.2018 00:00:00;5;322729;0
01.11.2018 00:00:00;5;322729;0
01.12.2018 00:00:00;5;322729;0
01.01.2019 00:00:00;5;322729;0
01.06.2017 00:00:00;5;322737;0
01.07.2017 00:00:00;5;322737;0
01.08.2017 00:00:00;5;322737;43
01.09.2017 00:00:00;5;322737;0
01.10.2017 00:00:00;5;322737;0
01.11.2017 00:00:00;5;322737;0
01.12.2017 00:00:00;5;322737;0
01.01.2018 00:00:00;5;322737;0
01.02.2018 00:00:00;5;322737;0
01.03.2018 00:00:00;5;322737;0
01.05.2018 00:00:00;5;322737;0
01.06.2018 00:00:00;5;322737;0
01.09.2018 00:00:00;5;322737;0
01.10.2018 00:00:00;5;322737;0
01.11.2018 00:00:00;5;322737;0
01.12.2018 00:00:00;5;322737;0
01.01.2019 00:00:00;5;322737;0
01.06.2017 00:00:00;5;322745;0
01.07.2017 00:00:00;5;322745;0
01.08.2017 00:00:00;5;322745;1
01.09.2017 00:00:00;5;322745;0
01.10.2017 00:00:00;5;322745;2
01.11.2017 00:00:00;5;322745;1
01.12.2017 00:00:00;5;322745;0
01.01.2018 00:00:00;5;322745;3
01.02.2018 00:00:00;5;322745;0
01.03.2018 00:00:00;5;322745;2
01.05.2018 00:00:00;5;322745;0
01.06.2018 00:00:00;5;322745;0
01.09.2018 00:00:00;5;322745;0
01.10.2018 00:00:00;5;322745;0
01.11.2018 00:00:00;5;322745;0
01.12.2018 00:00:00;5;322745;0
01.01.2019 00:00:00;5;322745;0
01.06.2017 00:00:00;5;322753;0
01.07.2017 00:00:00;5;322753;0
01.08.2017 00:00:00;5;322753;8
01.09.2017 00:00:00;5;322753;4
01.10.2017 00:00:00;5;322753;3
01.11.2017 00:00:00;5;322753;11
01.12.2017 00:00:00;5;322753;5
01.01.2018 00:00:00;5;322753;12
01.02.2018 00:00:00;5;322753;4
01.03.2018 00:00:00;5;322753;0
01.05.2018 00:00:00;5;322753;0
01.06.2018 00:00:00;5;322753;0
01.09.2018 00:00:00;5;322753;0
01.10.2018 00:00:00;5;322753;0
01.11.2018 00:00:00;5;322753;0
01.12.2018 00:00:00;5;322753;0
01.01.2019 00:00:00;5;322753;0
01.06.2017 00:00:00;5;322761;0
01.07.2017 00:00:00;5;322761;0
01.08.2017 00:00:00;5;322761;0
01.09.2017 00:00:00;5;322761;0
01.10.2017 00:00:00;5;322761;0
01.11.2017 00:00:00;5;322761;2
01.12.2017 00:00:00;5;322761;0
01.01.2018 00:00:00;5;322761;5
01.02.2018 00:00:00;5;322761;3
01.03.2018 00:00:00;5;322761;0
01.05.2018 00:00:00;5;322761;0
01.06.2018 00:00:00;5;322761;0
01.09.2018 00:00:00;5;322761;0
01.10.2018 00:00:00;5;322761;0
01.11.2018 00:00:00;5;322761;0
01.12.2018 00:00:00;5;322761;0
01.01.2019 00:00:00;5;322761;0
01.06.2017 00:00:00;5;322779;1
01.07.2017 00:00:00;5;322779;0
01.08.2017 00:00:00;5;322779;0
01.09.2017 00:00:00;5;322779;0
01.10.2017 00:00:00;5;322779;0
01.11.2017 00:00:00;5;322779;0
01.12.2017 00:00:00;5;322779;0
01.01.2018 00:00:00;5;322779;0
01.02.2018 00:00:00;5;322779;0
01.03.2018 00:00:00;5;322779;0
01.05.2018 00:00:00;5;322779;0
01.06.2018 00:00:00;5;322779;0
01.09.2018 00:00:00;5;322779;0
01.10.2018 00:00:00;5;322779;0
01.11.2018 00:00:00;5;322779;0
01.12.2018 00:00:00;5;322779;0
01.01.2019 00:00:00;5;322779;0
01.06.2017 00:00:00;5;322787;1
01.07.2017 00:00:00;5;322787;0
01.08.2017 00:00:00;5;322787;0
01.09.2017 00:00:00;5;322787;0
01.10.2017 00:00:00;5;322787;0
01.11.2017 00:00:00;5;322787;0
01.12.2017 00:00:00;5;322787;0
01.01.2018 00:00:00;5;322787;0
01.02.2018 00:00:00;5;322787;0
01.03.2018 00:00:00;5;322787;0
01.05.2018 00:00:00;5;322787;0
01.06.2018 00:00:00;5;322787;0
01.09.2018 00:00:00;5;322787;0
01.10.2018 00:00:00;5;322787;0
01.11.2018 00:00:00;5;322787;0
01.12.2018 00:00:00;5;322787;0
01.01.2019 00:00:00;5;322787;0
01.06.2017 00:00:00;5;325955;0
01.07.2017 00:00:00;5;325955;0
01.08.2017 00:00:00;5;325955;1
01.09.2017 00:00:00;5;325955;0
01.10.2017 00:00:00;5;325955;0
01.11.2017 00:00:00;5;325955;0
01.12.2017 00:00:00;5;325955;0
01.01.2018 00:00:00;5;325955;0
01.02.2018 00:00:00;5;325955;2
01.03.2018 00:00:00;5;325955;0
01.05.2018 00:00:00;5;325955;0
01.06.2018 00:00:00;5;325955;0
01.09.2018 00:00:00;5;325955;0
01.10.2018 00:00:00;5;325955;0
01.11.2018 00:00:00;5;325955;0
01.12.2018 00:00:00;5;325955;0
01.01.2019 00:00:00;5;325955;0
01.06.2017 00:00:00;5;325997;40
01.07.2017 00:00:00;5;325997;0
01.08.2017 00:00:00;5;325997;1
01.09.2017 00:00:00;5;325997;5
01.10.2017 00:00:00;5;325997;0
01.11.2017 00:00:00;5;325997;0
01.12.2017 00:00:00;5;325997;3
01.01.2018 00:00:00;5;325997;0
01.02.2018 00:00:00;5;325997;0
01.03.2018 00:00:00;5;325997;0
01.05.2018 00:00:00;5;325997;1
01.06.2018 00:00:00;5;325997;0
01.07.2018 00:00:00;5;325997;1
01.08.2018 00:00:00;5;325997;0
01.09.2018 00:00:00;5;325997;0
01.10.2018 00:00:00;5;325997;0
01.11.2018 00:00:00;5;325997;0
01.12.2018 00:00:00;5;325997;0
01.01.2019 00:00:00;5;325997;0
01.06.2017 00:00:00;5;326016;0
01.07.2017 00:00:00;5;326016;1
01.08.2017 00:00:00;5;326016;0
01.09.2017 00:00:00;5;326016;0
01.10.2017 00:00:00;5;326016;0
01.11.2017 00:00:00;5;326016;0
01.12.2017 00:00:00;5;326016;0
01.01.2018 00:00:00;5;326016;0
01.02.2018 00:00:00;5;326016;0
01.03.2018 00:00:00;5;326016;0
01.05.2018 00:00:00;5;326016;0
01.06.2018 00:00:00;5;326016;0
01.09.2018 00:00:00;5;326016;0
01.10.2018 00:00:00;5;326016;0
01.11.2018 00:00:00;5;326016;0
01.12.2018 00:00:00;5;326016;0
01.01.2019 00:00:00;5;326016;0
01.06.2017 00:00:00;5;326024;0
01.07.2017 00:00:00;5;326024;0
01.08.2017 00:00:00;5;326024;0
01.09.2017 00:00:00;5;326024;0
01.10.2017 00:00:00;5;326024;0
01.11.2017 00:00:00;5;326024;0
01.12.2017 00:00:00;5;326024;0
01.01.2018 00:00:00;5;326024;0
01.02.2018 00:00:00;5;326024;0
01.03.2018 00:00:00;5;326024;0
01.05.2018 00:00:00;5;326024;0
01.06.2018 00:00:00;5;326024;0
01.09.2018 00:00:00;5;326024;0
01.10.2018 00:00:00;5;326024;0
01.11.2018 00:00:00;5;326024;0
01.12.2018 00:00:00;5;326024;0
01.01.2019 00:00:00;5;326024;0
01.06.2017 00:00:00;5;326032;0
01.07.2017 00:00:00;5;326032;0
01.08.2017 00:00:00;5;326032;0
01.09.2017 00:00:00;5;326032;0
01.10.2017 00:00:00;5;326032;0
01.11.2017 00:00:00;5;326032;0
01.12.2017 00:00:00;5;326032;0
01.01.2018 00:00:00;5;326032;0
01.02.2018 00:00:00;5;326032;13
01.03.2018 00:00:00;5;326032;0
01.05.2018 00:00:00;5;326032;0
01.06.2018 00:00:00;5;326032;0
01.09.2018 00:00:00;5;326032;0
01.10.2018 00:00:00;5;326032;0
01.11.2018 00:00:00;5;326032;0
01.12.2018 00:00:00;5;326032;0
01.01.2019 00:00:00;5;326032;0
01.06.2017 00:00:00;5;326040;0
01.07.2017 00:00:00;5;326040;0
01.08.2017 00:00:00;5;326040;0
01.09.2017 00:00:00;5;326040;0
01.10.2017 00:00:00;5;326040;1
01.11.2017 00:00:00;5;326040;4
01.12.2017 00:00:00;5;326040;3
01.01.2018 00:00:00;5;326040;0
01.02.2018 00:00:00;5;326040;0
01.03.2018 00:00:00;5;326040;0
01.05.2018 00:00:00;5;326040;10
01.06.2018 00:00:00;5;326040;0
01.09.2018 00:00:00;5;326040;0
01.10.2018 00:00:00;5;326040;0
01.11.2018 00:00:00;5;326040;0
01.12.2018 00:00:00;5;326040;1
01.01.2019 00:00:00;5;326040;0
01.06.2017 00:00:00;5;326058;2
01.07.2017 00:00:00;5;326058;0
01.08.2017 00:00:00;5;326058;1
01.09.2017 00:00:00;5;326058;0
01.10.2017 00:00:00;5;326058;0
01.11.2017 00:00:00;5;326058;1
01.12.2017 00:00:00;5;326058;0
01.01.2018 00:00:00;5;326058;0
01.02.2018 00:00:00;5;326058;3
01.03.2018 00:00:00;5;326058;0
01.05.2018 00:00:00;5;326058;0
01.06.2018 00:00:00;5;326058;1
01.07.2018 00:00:00;5;326058;0
01.08.2018 00:00:00;5;326058;1
01.09.2018 00:00:00;5;326058;0
01.10.2018 00:00:00;5;326058;0
01.11.2018 00:00:00;5;326058;0
01.12.2018 00:00:00;5;326058;0
01.01.2019 00:00:00;5;326058;0
01.06.2017 00:00:00;5;326074;0
01.07.2017 00:00:00;5;326074;0
01.08.2017 00:00:00;5;326074;0
01.09.2017 00:00:00;5;326074;0
01.10.2017 00:00:00;5;326074;1
01.11.2017 00:00:00;5;326074;0
01.12.2017 00:00:00;5;326074;0
01.01.2018 00:00:00;5;326074;0
01.02.2018 00:00:00;5;326074;0
01.03.2018 00:00:00;5;326074;0
01.05.2018 00:00:00;5;326074;4
01.06.2018 00:00:00;5;326074;0
01.07.2018 00:00:00;5;326074;1
01.08.2018 00:00:00;5;326074;0
01.09.2018 00:00:00;5;326074;0
01.10.2018 00:00:00;5;326074;0
01.11.2018 00:00:00;5;326074;0
01.12.2018 00:00:00;5;326074;0
01.01.2019 00:00:00;5;326074;0
01.06.2017 00:00:00;5;326082;0
01.07.2017 00:00:00;5;326082;0
01.08.2017 00:00:00;5;326082;0
01.09.2017 00:00:00;5;326082;0
01.10.2017 00:00:00;5;326082;0
01.11.2017 00:00:00;5;326082;0
01.12.2017 00:00:00;5;326082;0
01.01.2018 00:00:00;5;326082;0
01.02.2018 00:00:00;5;326082;0
01.03.2018 00:00:00;5;326082;0
01.05.2018 00:00:00;5;326082;0
01.06.2018 00:00:00;5;326082;0
01.09.2018 00:00:00;5;326082;0
01.10.2018 00:00:00;5;326082;0
01.11.2018 00:00:00;5;326082;0
01.12.2018 00:00:00;5;326082;0
01.01.2019 00:00:00;5;326082;0
01.06.2017 00:00:00;5;326333;0
01.07.2017 00:00:00;5;326333;0
01.08.2017 00:00:00;5;326333;0
01.09.2017 00:00:00;5;326333;0
01.10.2017 00:00:00;5;326333;0
01.11.2017 00:00:00;5;326333;0
01.12.2017 00:00:00;5;326333;0
01.01.2018 00:00:00;5;326333;0
01.02.2018 00:00:00;5;326333;0
01.03.2018 00:00:00;5;326333;0
01.05.2018 00:00:00;5;326333;0
01.06.2018 00:00:00;5;326333;0
01.09.2018 00:00:00;5;326333;0
01.10.2018 00:00:00;5;326333;0
01.11.2018 00:00:00;5;326333;0
01.12.2018 00:00:00;5;326333;0
01.01.2019 00:00:00;5;326333;0
01.06.2017 00:00:00;5;326341;0
01.07.2017 00:00:00;5;326341;2
01.08.2017 00:00:00;5;326341;9
01.09.2017 00:00:00;5;326341;0
01.10.2017 00:00:00;5;326341;0
01.11.2017 00:00:00;5;326341;0
01.12.2017 00:00:00;5;326341;0
01.01.2018 00:00:00;5;326341;0
01.02.2018 00:00:00;5;326341;0
01.03.2018 00:00:00;5;326341;0
01.05.2018 00:00:00;5;326341;0
01.06.2018 00:00:00;5;326341;0
01.07.2018 00:00:00;5;326341;0
01.08.2018 00:00:00;5;326341;0
01.09.2018 00:00:00;5;326341;0
01.10.2018 00:00:00;5;326341;0
01.11.2018 00:00:00;5;326341;0
01.12.2018 00:00:00;5;326341;0
01.01.2019 00:00:00;5;326341;0
01.06.2017 00:00:00;5;326359;0
01.07.2017 00:00:00;5;326359;0
01.08.2017 00:00:00;5;326359;0
01.09.2017 00:00:00;5;326359;0
01.10.2017 00:00:00;5;326359;0
01.11.2017 00:00:00;5;326359;0
01.12.2017 00:00:00;5;326359;0
01.01.2018 00:00:00;5;326359;11
01.02.2018 00:00:00;5;326359;3
01.03.2018 00:00:00;5;326359;1
01.05.2018 00:00:00;5;326359;0
01.06.2018 00:00:00;5;326359;0
01.09.2018 00:00:00;5;326359;0
01.10.2018 00:00:00;5;326359;0
01.11.2018 00:00:00;5;326359;0
01.12.2018 00:00:00;5;326359;0
01.01.2019 00:00:00;5;326359;0
01.06.2017 00:00:00;5;326375;0
01.07.2017 00:00:00;5;326375;0
01.08.2017 00:00:00;5;326375;0
01.09.2017 00:00:00;5;326375;0
01.10.2017 00:00:00;5;326375;0
01.11.2017 00:00:00;5;326375;0
01.12.2017 00:00:00;5;326375;7
01.01.2018 00:00:00;5;326375;0
01.02.2018 00:00:00;5;326375;0
01.03.2018 00:00:00;5;326375;0
01.05.2018 00:00:00;5;326375;3
01.06.2018 00:00:00;5;326375;0
01.09.2018 00:00:00;5;326375;0
01.10.2018 00:00:00;5;326375;0
01.11.2018 00:00:00;5;326375;0
01.12.2018 00:00:00;5;326375;0
01.01.2019 00:00:00;5;326375;0
01.06.2017 00:00:00;5;326391;2
01.07.2017 00:00:00;5;326391;0
01.08.2017 00:00:00;5;326391;0
01.09.2017 00:00:00;5;326391;0
01.10.2017 00:00:00;5;326391;0
01.11.2017 00:00:00;5;326391;1
01.12.2017 00:00:00;5;326391;0
01.01.2018 00:00:00;5;326391;0
01.02.2018 00:00:00;5;326391;0
01.03.2018 00:00:00;5;326391;0
01.05.2018 00:00:00;5;326391;0
01.06.2018 00:00:00;5;326391;0
01.09.2018 00:00:00;5;326391;0
01.10.2018 00:00:00;5;326391;0
01.11.2018 00:00:00;5;326391;0
01.12.2018 00:00:00;5;326391;0
01.01.2019 00:00:00;5;326391;0
01.06.2017 00:00:00;5;326414;0
01.07.2017 00:00:00;5;326414;0
01.08.2017 00:00:00;5;326414;0
01.09.2017 00:00:00;5;326414;0
01.10.2017 00:00:00;5;326414;0
01.11.2017 00:00:00;5;326414;0
01.12.2017 00:00:00;5;326414;0
01.01.2018 00:00:00;5;326414;0
01.02.2018 00:00:00;5;326414;4
01.03.2018 00:00:00;5;326414;0
01.05.2018 00:00:00;5;326414;0
01.06.2018 00:00:00;5;326414;0
01.09.2018 00:00:00;5;326414;0
01.10.2018 00:00:00;5;326414;0
01.11.2018 00:00:00;5;326414;0
01.12.2018 00:00:00;5;326414;0
01.01.2019 00:00:00;5;326414;0
01.06.2017 00:00:00;5;326969;0
01.07.2017 00:00:00;5;326969;0
01.08.2017 00:00:00;5;326969;0
01.09.2017 00:00:00;5;326969;0
01.10.2017 00:00:00;5;326969;0
01.11.2017 00:00:00;5;326969;0
01.12.2017 00:00:00;5;326969;0
01.01.2018 00:00:00;5;326969;0
01.02.2018 00:00:00;5;326969;2
01.03.2018 00:00:00;5;326969;0
01.05.2018 00:00:00;5;326969;0
01.06.2018 00:00:00;5;326969;0
01.09.2018 00:00:00;5;326969;0
01.10.2018 00:00:00;5;326969;0
01.11.2018 00:00:00;5;326969;0
01.12.2018 00:00:00;5;326969;0
01.01.2019 00:00:00;5;326969;0
01.06.2017 00:00:00;5;326977;0
01.07.2017 00:00:00;5;326977;1
01.08.2017 00:00:00;5;326977;0
01.09.2017 00:00:00;5;326977;0
01.10.2017 00:00:00;5;326977;0
01.11.2017 00:00:00;5;326977;0
01.12.2017 00:00:00;5;326977;0
01.01.2018 00:00:00;5;326977;0
01.02.2018 00:00:00;5;326977;0
01.03.2018 00:00:00;5;326977;0
01.05.2018 00:00:00;5;326977;0
01.06.2018 00:00:00;5;326977;0
01.09.2018 00:00:00;5;326977;0
01.10.2018 00:00:00;5;326977;0
01.11.2018 00:00:00;5;326977;0
01.12.2018 00:00:00;5;326977;0
01.01.2019 00:00:00;5;326977;0
01.06.2017 00:00:00;5;326993;0
01.07.2017 00:00:00;5;326993;40
01.08.2017 00:00:00;5;326993;0
01.09.2017 00:00:00;5;326993;3
01.10.2017 00:00:00;5;326993;0
01.11.2017 00:00:00;5;326993;0
01.12.2017 00:00:00;5;326993;0
01.01.2018 00:00:00;5;326993;0
01.02.2018 00:00:00;5;326993;1
01.03.2018 00:00:00;5;326993;0
01.05.2018 00:00:00;5;326993;0
01.06.2018 00:00:00;5;326993;0
01.07.2018 00:00:00;5;326993;0
01.08.2018 00:00:00;5;326993;0
01.09.2018 00:00:00;5;326993;1
01.10.2018 00:00:00;5;326993;0
01.11.2018 00:00:00;5;326993;0
01.12.2018 00:00:00;5;326993;6
01.01.2019 00:00:00;5;326993;0
01.06.2017 00:00:00;5;327127;0
01.07.2017 00:00:00;5;327127;0
01.08.2017 00:00:00;5;327127;3
01.09.2017 00:00:00;5;327127;0
01.10.2017 00:00:00;5;327127;0
01.11.2017 00:00:00;5;327127;0
01.12.2017 00:00:00;5;327127;0
01.01.2018 00:00:00;5;327127;0
01.02.2018 00:00:00;5;327127;3
01.03.2018 00:00:00;5;327127;1
01.05.2018 00:00:00;5;327127;11
01.06.2018 00:00:00;5;327127;2
01.07.2018 00:00:00;5;327127;4
01.08.2018 00:00:00;5;327127;7
01.09.2018 00:00:00;5;327127;0
01.10.2018 00:00:00;5;327127;0
01.11.2018 00:00:00;5;327127;0
01.12.2018 00:00:00;5;327127;9
01.01.2019 00:00:00;5;327127;7
01.06.2017 00:00:00;5;327135;0
01.07.2017 00:00:00;5;327135;0
01.08.2017 00:00:00;5;327135;0
01.09.2017 00:00:00;5;327135;0
01.10.2017 00:00:00;5;327135;0
01.11.2017 00:00:00;5;327135;0
01.12.2017 00:00:00;5;327135;0
01.01.2018 00:00:00;5;327135;0
01.02.2018 00:00:00;5;327135;0
01.03.2018 00:00:00;5;327135;3
01.05.2018 00:00:00;5;327135;80
01.06.2018 00:00:00;5;327135;1
01.09.2018 00:00:00;5;327135;0
01.10.2018 00:00:00;5;327135;1
01.11.2018 00:00:00;5;327135;9
01.12.2018 00:00:00;5;327135;2
01.01.2019 00:00:00;5;327135;2
01.06.2017 00:00:00;5;327541;3
01.07.2017 00:00:00;5;327541;3
01.08.2017 00:00:00;5;327541;0
01.09.2017 00:00:00;5;327541;10
01.10.2017 00:00:00;5;327541;0
01.11.2017 00:00:00;5;327541;0
01.12.2017 00:00:00;5;327541;0
01.01.2018 00:00:00;5;327541;0
01.02.2018 00:00:00;5;327541;0
01.03.2018 00:00:00;5;327541;0
01.05.2018 00:00:00;5;327541;0
01.06.2018 00:00:00;5;327541;7
01.07.2018 00:00:00;5;327541;0
01.08.2018 00:00:00;5;327541;0
01.09.2018 00:00:00;5;327541;0
01.10.2018 00:00:00;5;327541;0
01.11.2018 00:00:00;5;327541;0
01.12.2018 00:00:00;5;327541;0
01.01.2019 00:00:00;5;327541;0
01.06.2017 00:00:00;5;327559;0
01.07.2017 00:00:00;5;327559;0
01.08.2017 00:00:00;5;327559;1
01.09.2017 00:00:00;5;327559;0
01.10.2017 00:00:00;5;327559;0
01.11.2017 00:00:00;5;327559;0
01.12.2017 00:00:00;5;327559;0
01.01.2018 00:00:00;5;327559;0
01.02.2018 00:00:00;5;327559;0
01.03.2018 00:00:00;5;327559;0
01.05.2018 00:00:00;5;327559;0
01.06.2018 00:00:00;5;327559;0
01.07.2018 00:00:00;5;327559;0
01.08.2018 00:00:00;5;327559;0
01.09.2018 00:00:00;5;327559;0
01.10.2018 00:00:00;5;327559;0
01.11.2018 00:00:00;5;327559;0
01.12.2018 00:00:00;5;327559;0
01.01.2019 00:00:00;5;327559;0
01.06.2017 00:00:00;5;327583;0
01.07.2017 00:00:00;5;327583;2
01.08.2017 00:00:00;5;327583;3
01.09.2017 00:00:00;5;327583;1
01.10.2017 00:00:00;5;327583;0
01.11.2017 00:00:00;5;327583;1
01.12.2017 00:00:00;5;327583;0
01.01.2018 00:00:00;5;327583;0
01.02.2018 00:00:00;5;327583;0
01.03.2018 00:00:00;5;327583;0
01.05.2018 00:00:00;5;327583;0
01.06.2018 00:00:00;5;327583;0
01.09.2018 00:00:00;5;327583;0
01.10.2018 00:00:00;5;327583;0
01.11.2018 00:00:00;5;327583;0
01.12.2018 00:00:00;5;327583;0
01.01.2019 00:00:00;5;327583;0
01.06.2017 00:00:00;5;327614;0
01.07.2017 00:00:00;5;327614;0
01.08.2017 00:00:00;5;327614;0
01.09.2017 00:00:00;5;327614;0
01.10.2017 00:00:00;5;327614;0
01.11.2017 00:00:00;5;327614;6
01.12.2017 00:00:00;5;327614;1
01.01.2018 00:00:00;5;327614;0
01.02.2018 00:00:00;5;327614;0
01.03.2018 00:00:00;5;327614;0
01.05.2018 00:00:00;5;327614;0
01.06.2018 00:00:00;5;327614;0
01.07.2018 00:00:00;5;327614;0
01.06.2017 00:00:00;5;327622;0
01.07.2017 00:00:00;5;327622;2
01.08.2017 00:00:00;5;327622;0
01.09.2017 00:00:00;5;327622;5
01.10.2017 00:00:00;5;327622;5
01.11.2017 00:00:00;5;327622;3
01.12.2017 00:00:00;5;327622;1
01.01.2018 00:00:00;5;327622;0
01.02.2018 00:00:00;5;327622;0
01.03.2018 00:00:00;5;327622;0
01.05.2018 00:00:00;5;327622;0
01.06.2018 00:00:00;5;327622;0
01.07.2018 00:00:00;5;327622;0
01.08.2018 00:00:00;5;327622;0
01.09.2018 00:00:00;5;327622;0
01.10.2018 00:00:00;5;327622;0
01.11.2018 00:00:00;5;327622;0
01.12.2018 00:00:00;5;327622;0
01.01.2019 00:00:00;5;327622;1
